"KosmetiQ,_Paul_Foss_-_The_Foss_(Original_Mix)(ALGR_PREMIERE)-X_iL9XJzS3w.mp3",0.05349022832817337,0.0026398701610151464,0.0734266157120743,0.00265742449531957,1406.49176218158,190786.60647292435,2914.6511983886458,288641.09281106276,2969.976655435595,160717.322621101,1834.7616272381226,220558.19157606174,6869.562316737629,1516504.0275969596,2757.0846202761627,1387565.1546759885,0.3086370243791825,0.013537038103812947,0.06838634119038951,0.008245638418573465,22.14980422374623,72.28340257654231,-218.21468663835918,81.13616699164021,7.873249855477184,18.767818284904752,11.980207049923159,12.376503715623311,6.109105805096225,7.424125259234876,4.427246439722465,8.383309422962578,7.696243658951895,10.07611720023515,16705.748258172636,1634.267552945014,705.0047901598704,209.29742220227365,238.50458339956623,171.19560933379773,92.75927189872657,73.84945688201157,110.05018689745793,290.8294641770672,282.45091787823003,167.55158946690085,0.540331821669641,0.41526737793265744,0.32875902088425757,0.47292281055370383,0.6403241734182163,0.6757920465797348,0.4651352742045395,0.41813694262195,0.4337991218190478,0.4071708070693255,0.3803605251934743,0.415813988276297,0.11878352289030387,0.0674865264737059,0.0424846676633081,0.04465156613353718,0.09887607343191969,0.09660029105593902,0.055903716028053434,0.07699598278522869,0.09096395271370479,0.057843986711138995,0.0900776335592451,0.05494888695692943
Joachim_Pastor_-_Wayfaring_stranger_(official_video)___time-lapse_google_street_view-1pl9ipqYQpQ.mp3,0.04239066122488408,0.0007578236289622938,0.018923358769379846,0.000764725299260055,707.40266814795,295071.6433620385,2550.1034718038977,346112.0866279877,2182.3240030382085,411268.1494097409,36.21800089313092,36640.491608313205,6387.932700299202,1452541.7383351764,1264.1197703709113,983586.6963874828,0.048449984775962636,0.008597575874242171,0.3188867965026906,0.017370093876218094,20.358512353025425,37.31525485856818,-233.14208567884612,85.3191158482167,6.5710730290336805,-0.08862839055386046,9.815077315870631,10.121287549070933,2.272785612894099,13.030093398543169,8.122175923460556,9.373955519262676,5.000903944348545,6.012999945689037,25812.36647428122,3761.984145471398,229.64379282350006,143.59206264158647,97.14181329740809,90.22174697368634,71.13157363907263,123.17800433098284,68.07251198385067,101.14320501753814,51.324333041754734,41.63411299387449,0.37762649006691634,0.29214741870835303,0.2173650534815811,0.1990433322148996,0.29911832802495475,0.33198920378438007,0.3549261878305561,0.40059523393092145,0.42285026317590707,0.43002566920450225,0.3400114425034289,0.27939041189999714,0.1464214382773337,0.09191095157453755,0.0553903822991517,0.038617732844328574,0.07144548226709195,0.1159828620988777,0.08382116498249097,0.13354507315786365,0.11913701455868994,0.16136217664692654,0.1096019243715137,0.0835129625895177
MILK_&_SUGAR_–_CANTO_DEL_PILON_feat._Maria_Marquez_(Official_Music_Video)-WegeRJiZKMI.mp3,0.08792085913312693,0.006885452360272709,0.06592250386996903,0.002572485516415456,1445.220962792091,577666.2344053461,3440.911609915343,414868.4641789712,2959.5441679010855,191183.69774167213,724.0810274924305,620507.4394479315,6942.9285241453435,1497419.5491027578,2110.389165063599,2460732.2097556326,0.1471572303035404,0.032219824206215955,0.34753701766670303,0.013863144433745828,18.778081417049453,35.445234790146486,-144.41370096575935,60.80934374809337,25.20715426628269,27.77295650101869,17.259894925109407,13.873379870355906,-0.8795113814554718,9.912029935050711,7.511348170988765,6.833647009238698,-1.728205851047542,3.241366700175693,29420.81432683286,1343.7262045589155,406.4498817939895,294.8288669085603,183.70843417469462,75.55796090931946,43.91560174862751,74.87491106663119,70.3117468763567,56.005223952896074,59.7218423789804,52.82349917798783,0.4284969519820319,0.3343965364103755,0.3180070378321052,0.39613157426577017,0.5695546663999922,0.7775526397605677,0.6402606561689451,0.4651173594681729,0.41204435608658135,0.3271046972404528,0.26598855400182225,0.3125483608121474,0.06986708528598158,0.03613421792599221,0.06039684493396776,0.10796545691684532,0.04302471656778348,0.09745624466789611,0.08864109792704312,0.12144440682923255,0.09689819450519835,0.05414083408127611,0.042707437858647064,0.03224177466154978
LYKKE_LI_–_I_FOLLOW_RIVERS_(The_Magician_Remix)-3FXMsoTTcog.mp3,0.09366547527047914,0.0034961046767402987,0.10541273013565891,0.010685666960367872,3418.696405405164,718602.1703091604,1497.7577221815814,552318.2256126009,995.9794021212838,690065.8125424624,3060.841901329257,170614.41420867454,7350.669506677061,1059043.9987460813,2796.581107474662,2958645.7188120894,0.21202552250237564,0.01689178416582442,0.1400445978229646,0.010691441261440381,19.521449748489648,42.29489962493152,-146.001336846343,65.31378753323537,20.12271215081112,16.95320567856559,22.121715258317142,16.9044885409924,1.90944202880411,13.622233360712935,0.2668078276135288,11.908150540982628,-0.2711681790572677,4.307222191924181,14343.44844019808,1486.1176872842295,1234.718202549485,310.8151254537029,196.47897267833224,142.3880842341383,58.66560261531563,76.71103169966705,57.59680111232556,68.98997308536929,33.62797579696088,38.735588730299526,0.29070416474800304,0.28887592867803047,0.29987290985280324,0.3139296394981802,0.378878336031712,0.5118356613694491,0.5979163849118565,0.6990508819941501,0.6236873519054958,0.5097817708193988,0.3771172979902397,0.2844044492699725,0.04985797784037583,0.04417574299037224,0.04717267500301271,0.04202514878771382,0.058374941771713276,0.09945878508706708,0.06817424902381233,0.11016861157351737,0.07196977224837259,0.11463303351865224,0.05904381966911881,0.04330761641877563
Duke_Dumont_-_Ocean_Drive_(Official_Music_Video)-KDxJlW6cxRk.mp3,0.11518751209365326,0.002142597665556298,0.1534283995259288,0.011175622639346506,3020.8618374331945,476908.79550658056,23.8527810764108,29901.907627284967,2898.611937789693,119628.12180700281,0.0,0.0,6702.369282263836,1274205.8129698501,216.18954818860618,620347.1789120861,0.16522896138151946,0.022291223936577596,0.28922802162493844,0.006550727630633722,18.95167207103315,38.052877228613724,-80.89442504560061,60.00989069165696,8.708201312172884,12.921232566730675,0.9073574443719664,4.808782482115998,6.3430754584929705,8.229823314758455,-2.234597235049931,8.713831673079316,-1.4901429538762048,-0.7272658500592043,31380.71237216338,1142.3955760877943,262.2149932509756,126.63015800693466,132.62266411670544,139.05441927329022,252.1090507787149,87.04485629983644,62.56928378524114,98.3975259060457,68.23984251218397,43.01084791012657,0.50505898000199,0.550877429400551,0.46570943873841947,0.4688058129593339,0.4742708585510527,0.44018700298625163,0.4057034537720179,0.43045228343028263,0.4739106699095905,0.41311706500418266,0.41868552356555533,0.4313129208833533,0.09166006520128844,0.13042025467142931,0.06567697396667979,0.0768847925831095,0.09468963518145292,0.05994120976168598,0.08675383617415705,0.07042562610950803,0.09133776077364128,0.06960173605819017,0.09616928017368476,0.07743865260632384
Who_Loves_the_Sun-PL7YS9u43u0.mp3,0.06726414352747678,0.0028517411750364047,0.03605118034055728,0.0008526689660336749,558.1296474499803,114226.74733156727,1673.357996510251,340856.5924187524,1904.8320026775762,173629.4460099026,852.1601427716463,121663.658682956,4124.967817826705,1450096.9251928744,1219.617792718807,620835.3958004055,0.27574123916340176,0.02027668749617625,0.08099991011809361,0.004415963904171088,20.552781084849133,44.572045538026366,-250.75684138827063,147.17385597633367,-3.7192526687838274,13.337861759798123,9.786114264840807,1.214262585795028,0.445742617417333,6.702516564095455,7.902589490348103,4.046861801077929,-2.2385883345291937,-0.9208116109165377,11704.258788666444,4179.8502973867635,1519.787412480025,705.6110552067144,402.3757140224596,323.7786429388024,154.2779044819971,151.27715614940746,137.95910089972352,108.62556073788849,82.87789819282655,147.7556521105079,0.2853687439916023,0.3300522465992369,0.46601272755478185,0.5773213092614061,0.4348006067227085,0.31728147263833373,0.3372645984556425,0.3719492468991469,0.4688597070298368,0.5662227976699274,0.5189222687055831,0.3328215363672256,0.051545249306940204,0.0707042962079893,0.09843902094141574,0.13579626808380055,0.06152946146876249,0.04928884563972194,0.07048866188548755,0.07233383542170743,0.10798325012010052,0.13853928669220458,0.1031219810389545,0.048863300933728634
"The_Avener,_Phoebe_Killdeer_-_Fade_Out_Lines-hqwU7nv3hTM.mp3",0.09791586166924265,0.006429240766398388,0.09222913638565891,0.005325178216622789,1538.8078787448917,670841.7102501518,4109.33102743806,685291.235982674,3032.15750728339,113680.09144355646,1592.566017598137,537852.9557885646,2388.2732307823903,2435220.38941061,7591.993933341018,1461776.7405824515,0.08821478504313966,0.006647700582505927,0.1615846817692121,0.007610909396213939,19.03924278271389,46.50636023906377,-198.58247353943446,48.08797687732356,12.265944824393253,21.547631445917713,17.25919127613901,26.26414963121587,12.266070229358172,21.105147186920288,14.50195864444837,3.930059832803499,-0.7985045454354629,13.693378837894999,16009.053273300915,1748.6486105055903,610.3412248587604,177.9872805221807,167.59173867950915,182.42834232569336,74.86191639522627,70.77435631590366,129.60237821633484,73.73308544297748,61.47121867586841,54.436268949167655,0.5122236584756082,0.5320225613578227,0.44126205758187803,0.4165816485931961,0.4210449911066871,0.512873301334024,0.5356180108069641,0.726651851234953,0.78656353898085,0.6247619932420132,0.47460769936502684,0.4703386524541431,0.09820350146910588,0.13300319928029852,0.10209143902213592,0.11124325586440871,0.09021414052497707,0.06183975852953722,0.04997695914749456,0.048767628996009685,0.066746308643935,0.05432852637352922,0.08645712643086222,0.09193098462733172
Gregory_Porter_-_Liquid_Spirit_(Claptone_Remix)-e_YvqX-2yOI.mp3,0.19871006071013933,0.03381066273296471,0.17653483576818885,0.025742995955396995,1236.6537448779263,774106.3829652895,5005.884983778574,1573053.3851986036,2611.4326910010996,121553.30178412453,1302.1318370886909,400782.9509084269,2203.1262452303904,3305221.6218937645,7920.245957485465,1985771.866473512,0.1551545477257115,0.03097804203002402,0.20322284041420952,0.03069823102371303,16.871124910736892,60.667531431871765,-254.37088632561074,32.557576962440024,10.295979198903419,34.55750392078488,4.338903254060507,5.122100955207069,-4.8955055892608605,3.7637577319520874,4.484599596467014,10.487548044548662,7.435967160540834,9.750520387220469,18005.686819488525,3944.4825414760244,628.7140547971925,662.8416154507607,323.91733401955213,411.05013810329274,309.26058015399997,345.5884574656076,185.90157604211376,124.7435069339795,132.9165358748661,98.94052052573915,0.40920458033376805,0.4146626506364276,0.38984926491915745,0.4186004944376052,0.5046524470165182,0.645635136003935,0.7795195905355027,0.813289476661622,0.6915679759751437,0.5325484712103836,0.43711209765176207,0.39504294051058597,0.08521419523358545,0.09454760619451151,0.08594720985003527,0.06551822438130343,0.05930970605654639,0.05226500531938604,0.04461156400335738,0.0560095762449845,0.0726430495286073,0.11065485850949011,0.12140829719269294,0.11016615851257712
Bakermat_-_Teach_Me_(Original_Mix)-VhZ_4slI6xA.mp3,0.2854994074109907,0.015578624609817484,0.4645489672020124,0.01325968122005595,5990.976673187038,261879.74724331766,3495.0139490454317,409444.19438258675,2587.369077039154,91172.51363674918,2671.943462009287,34868.154123255285,8746.92630818148,319600.0821115301,6392.37732619382,840767.1663500328,0.027576702569223965,0.0012936277382504557,0.047595046843889016,0.0023025646339917363,16.85160348821098,55.29561068670942,-295.1199655990489,-15.497049636242101,-32.50029512315353,-13.364072398156559,-21.267907094891765,-8.708365781040268,-17.808133274594013,-8.777647375462031,-12.596871851279635,-4.9617033356437075,-11.069014977737668,-2.323343675171942,36077.97258833102,3322.566685194285,358.6286529157913,250.5417454398608,126.07945490251171,85.54665804251131,90.51675295600427,74.56880952277909,66.53396775400705,59.49481333929792,60.52675438755705,45.648506970179916,0.6632264316183369,0.6731735547488619,0.6758222396396338,0.6728343097477585,0.6984181904587067,0.698175498752551,0.7194982047371611,0.7134375843327988,0.7121824845958955,0.7501794499361618,0.7377250762174795,0.7764831895647964,0.04165704479979089,0.04210513665546493,0.038638407487366654,0.038809183552920574,0.03781482132678219,0.03254980890154439,0.036505181758606994,0.034392116434885725,0.0319799810528337,0.030911806051388182,0.029870877236145975,0.031835387577002126
Drop_the_Game-5r1U-xCvPIk.mp3,0.09296542424535603,0.001668696111950328,0.06128987882159443,0.0011607512588450886,1114.9251405408638,111606.46668194987,2389.0066992968186,270855.6279372959,1338.4102641070003,127778.9821274432,2537.2069054527688,80366.86364593136,1636.686321033472,356476.4035142685,5284.882781547148,1335383.7422574935,0.14823181497962265,0.009649866093918828,0.29095630200101125,0.004842995256936026,19.436630100895524,42.51961357594239,-90.0543142895903,122.7702028570809,-2.5125905571541347,3.9705441856550476,-9.871037140256341,8.368373474400913,-4.183740160076841,1.3159032009725615,-8.20848799807367,-2.201415823903897,-3.3497863165521244,0.9479651005642112,19214.935923415604,2723.2569696506453,175.25218165643327,187.94660978041028,129.32996213634095,65.02617559477162,58.508581255996056,43.37594192734222,48.24136801466184,58.10416041624079,50.99422235462159,53.67794881774213,0.44539363685300665,0.3974601110370456,0.44491038478928124,0.5182667895860311,0.56637582246123,0.40731843562321435,0.339464718747564,0.506157016331257,0.5828628451642631,0.4915757398146281,0.35481766428825906,0.3926794039479305,0.07242943982893298,0.06264859895909058,0.09739453654966473,0.06416916641949408,0.0914160282034643,0.05286118559592869,0.049912732070815105,0.0838817996649964,0.10440064072646295,0.08498616827150672,0.042946028236462985,0.049962873830333425
Honne_-_Warm_On_A_Cold_Night_(Embody_Remix)-uQg11FO44K0.mp3,0.09593330395092736,0.017516738009054872,0.06025693435077519,0.0014717884119883242,4046.0837032699937,557106.6335938522,1333.7765020749591,429045.2072343559,1421.8540140706489,175474.3269724385,2764.5675480846085,170756.4735684521,1982.1024949863363,1384082.0284868793,6726.245033434284,2197735.139806309,0.19572753783919042,0.028428227969074838,0.300739276703707,0.015592895115019814,19.85816579251904,46.981580975130214,-156.83537324807125,105.60427987986508,11.119971093602032,21.84795553585584,10.603925422154212,13.397679672301267,0.6823880493333161,8.73107312470235,-0.2020019067177486,2.988681037585299,-0.7265052312915286,6.31408937158191,22537.82598866967,3275.5153958348847,611.6709722301814,356.630691138841,312.138951190112,100.02587388407007,137.39680422710444,85.01730769464852,88.27696878095439,65.65455783942065,81.5961227653517,56.842161567135186,0.5915019581037537,0.48562409641876997,0.45002115453977737,0.5830882856611719,0.6832109370557403,0.6997764220326278,0.6055924942524037,0.5983511802881419,0.5693565202639538,0.571482177284081,0.5348110709618048,0.5391734975145953,0.06724012192435243,0.04194227683076756,0.03769370185409205,0.04861602186681777,0.06455589249691703,0.059775600892894167,0.07282151986888251,0.0981783386481939,0.10653474680381428,0.11236187327857453,0.09557838282658204,0.07621237146705728
J._Axel_-_You_Give_Me_(Love)-eWIQpG_an-A.mp3,0.07901766278057276,0.0028113373762478334,0.07108271454140867,0.000618696076224448,1256.8013973155719,78574.05488765944,2025.2097031009355,139475.6049761998,1544.6693878539838,96435.48203343124,2139.5606187668213,47878.66531590161,2184.125404606155,291855.4309081449,4233.253140836148,449591.61668391543,0.020932214786457747,0.00048752804747313934,0.06442637968485478,0.0011249243964788227,19.29987958602087,41.99918093710919,-288.1347417624468,130.78124651830558,-17.99760232744566,17.527613809362023,-4.126664143452467,12.22937489883538,0.10319825281230006,2.9717968955511997,-2.93291743155642,-8.940603615466271,0.9173578774834844,1.4415768754118992,12596.079265836801,1811.7463837230243,539.0779125600161,338.49433321742896,189.6712920345315,53.85457235482444,57.99730122940001,42.85805625192277,38.54636957315123,51.22228912376865,38.966758746727386,28.32479733897958,0.7038675630473679,0.6236415468526942,0.6438557277516643,0.6765291745597399,0.6563104393487522,0.6657600659474967,0.5762596142281843,0.5604565888179621,0.6196951776812545,0.6158609994996418,0.5593376669719178,0.5753403166530835,0.049746944569677896,0.02917230022658764,0.05049187685283387,0.04647791312413717,0.042590899361085746,0.05857585913640158,0.03950989063263805,0.04139209979883907,0.04948090280469333,0.044843224936664816,0.045344225082307864,0.032280648557070975
80s_Casual_-_Fiesta-o3AVTE5YFcM.mp3,0.09264720999419504,0.005147894037092203,0.06960804469814241,0.0016119618094022625,1320.904372858371,343368.47255000676,3635.572994141737,647823.2375008134,912.7100412747227,315419.31116753735,2168.813524609001,251131.0399587873,6773.98681640625,1935961.890748956,2454.5095942356033,1424052.7835918062,0.0484822043909723,0.0008054978866685891,0.019178616383033212,0.0003995770903309576,19.71110011989059,52.35919767226126,-313.26269760379097,102.01146329216931,-25.724281127740216,17.457839169570555,-3.812516157976735,0.7025202110631845,-2.2175332601994184,-1.9471955108977266,-4.456337413925344,0.9693961182288293,-6.555459140918537,-2.256501159462438,20857.288914647444,2734.247112266118,1008.8237131658597,1222.621300132879,314.9431869291228,165.14625730462382,153.32042905367035,59.812652755142274,70.72367109833257,35.2378565373791,65.4851699891476,52.96164946242681,0.31152701684229744,0.3985903485018156,0.347693618993592,0.30686653590209073,0.3649124737177388,0.5692589225982363,0.7766118152718535,0.6740821693430362,0.4651501175494815,0.43748264595214303,0.337382087339274,0.25987872703862414,0.0443038903394166,0.0533018086381726,0.04789405215677527,0.05753594446767239,0.0658481897816874,0.06786886175493094,0.10926459532055738,0.08951784155514092,0.06801072821471393,0.073374719706447,0.056281894718341184,0.04345082228727483
Doctor_Rockit_-_Café_De_Flore_(Charles_Webster_Remix)-t6bDsX5Ek3U.mp3,0.1411313936920402,0.007038929771874842,0.12410973837209302,0.0020685934655103725,2472.737786541944,444733.2531791869,105.14680829076363,108283.8154661944,2228.017018206937,206246.54229684957,0.0,0.0,3449.083995931953,1669259.7686587903,6466.295649381292,1057955.4267502234,0.011251760683819787,0.00011368648765887622,0.01786082883180918,7.075055487608078e-05,18.15457429344725,60.74163687984316,-344.585605661683,80.91566638694033,-34.89315874390055,6.922451200116202,-24.981340249044745,-10.017980236372676,-15.638740305826836,-6.842211847765323,-18.22390445956869,0.9255762465643276,-10.171176586467967,2.394491834441352,30122.399208250226,1386.3527107150705,862.8103629757214,166.78281425692097,409.96917318786626,139.92897096749212,183.44361463672254,77.88372692299626,151.92095479641227,42.277163058560554,67.25577544231537,26.72541181533318,0.5405355440350175,0.5244740232719804,0.5561599835934417,0.5794053235101074,0.5553603216886824,0.5349418370285342,0.5146239429326719,0.5649898027643382,0.6140976128223603,0.5737718817789815,0.5457043073791734,0.557303276528859,0.07330097641968314,0.07584471098184407,0.06696620727147444,0.06585301707327186,0.07505624741296808,0.07747328946164161,0.07410886102948022,0.06322467765049648,0.07945897297602873,0.06776094723487647,0.08614637593707873,0.0787412805330434
I_Will_Survive_-_Gloria_Gaynor_(1978)-gYkACVDFmeg.mp3,0.09888980263157894,0.004136974616918615,0.12875130006772445,0.0010851440584033758,2695.425869069936,258444.84310039194,75.85998042886088,86375.53721693538,2722.6141046763864,94198.92888944296,0.0,0.0,5907.0312715671935,1314367.4533100722,231.01089477539062,512821.3266663019,0.061970507271207835,0.0006092577229466028,0.014558752083120657,0.00028352492455720413,18.995037427370605,36.299980977718576,-274.08687124253584,63.348414987711045,1.6183292842129733,20.8434939379083,3.865721546778689,8.134968068135572,1.880703115196585,4.21543218262938,-4.033826463340976,1.7636469001581006,0.09479555847966861,1.8369620540068012,34243.9807241223,896.8785502557063,206.2067310624987,296.0785416747969,62.9576923995111,80.03111898090054,85.6056138784551,45.90368381927812,44.784149091918515,46.169099845683164,39.821824036211396,59.052695818769436,0.5300317361424425,0.40320909574311303,0.41917456845803436,0.44090899117520804,0.5349320100986424,0.49181349784841816,0.4199699658509712,0.44931883725344735,0.4609311596102181,0.4898653801287569,0.44390349457305267,0.5317320247826749,0.0967768028797272,0.05405763613636026,0.08704270686114207,0.05481534883260228,0.10033424034470617,0.08699999086379877,0.07003660497608849,0.094088932618239,0.07571868106517773,0.10183405447507803,0.07156933508743105,0.09976613729692557
Parov_Stelar_-_The_Sun_(feat._Graham_Candy)_(Official_Video)-WTrNsAsjEmY.mp3,0.08275952110703245,0.002358309711608765,0.05917590237403101,0.0008008610042454883,1286.9008175557756,216294.31141269807,2633.699789636773,398323.6935458214,1068.5324496475932,270095.41821429686,2265.8370969477096,236919.62206308704,2181.932051301826,838374.6078948493,5721.773405997984,1411122.8833697217,0.28816112820578066,0.013211565079374397,0.10973720652806156,0.006745213729071251,21.340667475997552,37.85155531483539,-162.22695401153675,107.825096836799,-34.172966792277116,-3.4850730704575983,-5.903675772237867,-2.663871214733983,6.092897592814143,0.21812026094900744,-3.9826049414695404,4.323095013279683,0.2575403314925855,2.353680377843347,18118.194646099997,2617.284904722671,1341.3560831664965,687.918016884815,259.90799981941547,374.7809757497531,94.76067038661,166.00220791350242,118.05317302104766,111.92738090050926,84.00166394241171,97.11245387831778,0.38387922662445834,0.3356481534477682,0.37572910149956157,0.3814129143563994,0.42736540851289556,0.3612569638081795,0.4242150945068436,0.5722682201119175,0.5361032935282306,0.4052371283509694,0.41436512052476304,0.4746955417434322,0.06741687298955847,0.072458192026104,0.09253164117481022,0.06439952764232297,0.11295996838785184,0.05597273209989952,0.06393786652083788,0.0947513785720566,0.11630879549117405,0.09588085126143715,0.065226834405686,0.09908807644105438
John_Lee_Hooker_-_It_Serves_You_Right_To_Suffer_(_The_Avener_Rework)-v5k6DsawgEM.mp3,0.08058757014318886,0.0018121018078960905,0.07837972257159442,0.0028976446322222715,1762.8826571363295,230706.16085575058,3040.749791612622,226790.4947734643,2466.03646894257,137229.03968322472,0.0,0.0,3382.57084399198,1229532.4544111693,6173.4009981932,892942.6015505624,0.1818239841690927,0.008360092178722198,0.0596548083572588,0.005164505014401209,18.797435876053807,47.58798277580732,-163.21572115882893,88.64270934714048,1.48824147704643,16.4892612642438,-3.9039203739695862,4.6811355271656145,-13.888327333208494,5.1779287403003025,-5.764263417901025,1.352478652634654,-7.182284803717885,-4.339727330087181,20458.12177994448,1404.4206312413064,181.5237344898328,211.09112182458645,94.27381185509017,127.44832990570744,147.2068711511638,84.7910993167552,88.48499365186576,31.675311289848732,59.25429338701739,48.224366844124916,0.43818713583336977,0.39294386907163925,0.4636603706913013,0.6182965679000277,0.7936051792961576,0.5697016712878826,0.42946972275018847,0.48289568343293715,0.43140678416131456,0.4141105620904475,0.44965688565658746,0.5042786543257851,0.0665366965419414,0.061739767550635996,0.06450384735534262,0.04682674846174687,0.06733063502054482,0.04559388054645053,0.053044479205292476,0.07723019059930199,0.0642846635579908,0.06624479576172759,0.06247666314797844,0.07351814852795927
The_Black_Eyed_Peas_-_Rock_That_Body_(Official_Music_Video)-nmnjL26OBcY.mp3,0.12866664449496903,0.004659711555900383,0.151781395123839,0.0053338322230267205,1028.7886027933635,666575.1814800916,3253.4600818229455,359284.03731520096,2957.556157225668,87095.17842800621,30.054798846604797,45164.54668549387,1847.5296020507812,2947859.856875147,7172.636967028601,711619.3010402322,0.06125840611882357,0.0012084196187364272,0.11446104721823173,0.0022760069149179757,18.956935008173208,43.25685150438681,-136.0497772555701,58.08557859737364,2.287159574056445,7.771578429696547,-0.3705369701529348,9.707019904566424,7.28049862614842,8.647955086500156,-3.849161461189046,7.558000870787504,-6.694715416365949,3.965515952722069,12879.87728321569,727.4150958935326,456.20533898040463,309.35146769891423,128.93866079570043,274.2264682049356,150.00199237033004,89.40915055011483,118.83749576627541,90.19021572929034,123.39660615368041,50.32109332787174,0.49970895631023937,0.4869194433833703,0.5259234594194157,0.5157410628016075,0.501328965488146,0.5122068219645873,0.5160351302481905,0.5422580675141289,0.515104932215054,0.5042950987034872,0.5704983117192582,0.5503528604752799,0.06931418015277788,0.06292444394716801,0.06580902777434292,0.06761951459931699,0.06901768323506038,0.07704325739904432,0.07169873079030877,0.10111203329521361,0.06822047760984598,0.06456279767628953,0.09457819353356342,0.08704709570148227
David_August_-_The_Spell-hWLKRcq9FQA.mp3,0.033338213630216385,0.000694061717658681,0.05221127059108527,0.008917932998073134,2594.3288890253143,811121.0336735524,585.8058566336517,358508.40347790613,2588.871475679711,215079.49933130774,0.0,0.0,6110.000996324305,1868557.7321238425,899.6196435756437,1222366.9518339303,0.357801263546427,0.012718068222826761,0.10986441552451118,0.026908795049005542,16.09489347405813,40.61630838236147,-193.33701094907562,71.88181831934338,21.465728005100825,13.041282060624717,5.720404062448465,13.394944391983623,2.4472541659772413,7.838704055605903,1.1060414099992555,5.936873676166482,-0.49778706984992194,4.336322723063353,36500.70413243761,2913.9200124795543,397.7500707393158,161.82517035822195,78.12165392014708,128.78634731115002,40.45629901661019,51.37152017228629,24.565433338853584,37.51347507699894,23.290838492707497,30.335976054633242,0.4358810730874655,0.46548765921118535,0.5678415808555071,0.5239276462696755,0.4378169966045209,0.4119911762934084,0.36880877563291514,0.3187201708886778,0.35029524257935574,0.3838583160923889,0.3453512514806559,0.300423797222946,0.11236460766639819,0.1137027355332304,0.15835450574535473,0.13815241025014052,0.10474199437497231,0.11017104899529356,0.09975408517713996,0.0789160987961828,0.07236636860339112,0.09024401110239323,0.06941582792924929,0.06936631345228078
"KosmetiQ,_Paul_Foss_-_The_Foss_(Original_Mix)(ALGR_PREMIERE)-X_iL9XJzS3w.mp3",0.05349022832817337,0.0026398701610151464,0.0734266157120743,0.00265742449531957,1406.49176218158,190786.60647292435,2914.6511983886458,288641.09281106276,2969.976655435595,160717.322621101,1834.7616272381226,220558.19157606174,6869.562316737629,1516504.0275969596,2757.0846202761627,1387565.1546759885,0.3086370243791825,0.013537038103812947,0.06838634119038951,0.008245638418573465,22.14980422374623,72.28340257654231,-218.21468663835918,81.13616699164021,7.873249855477184,18.767818284904752,11.980207049923159,12.376503715623311,6.109105805096225,7.424125259234876,4.427246439722465,8.383309422962578,7.696243658951895,10.07611720023515,16705.748258172636,1634.267552945014,705.0047901598704,209.29742220227365,238.50458339956623,171.19560933379773,92.75927189872657,73.84945688201157,110.05018689745793,290.8294641770672,282.45091787823003,167.55158946690085,0.540331821669641,0.41526737793265744,0.32875902088425757,0.47292281055370383,0.6403241734182163,0.6757920465797348,0.4651352742045395,0.41813694262195,0.4337991218190478,0.4071708070693255,0.3803605251934743,0.415813988276297,0.11878352289030387,0.0674865264737059,0.0424846676633081,0.04465156613353718,0.09887607343191969,0.09660029105593902,0.055903716028053434,0.07699598278522869,0.09096395271370479,0.057843986711138995,0.0900776335592451,0.05494888695692943
Joachim_Pastor_-_Wayfaring_stranger_(official_video)___time-lapse_google_street_view-1pl9ipqYQpQ.mp3,0.04239066122488408,0.0007578236289622938,0.018923358769379846,0.000764725299260055,707.40266814795,295071.6433620385,2550.1034718038977,346112.0866279877,2182.3240030382085,411268.1494097409,36.21800089313092,36640.491608313205,6387.932700299202,1452541.7383351764,1264.1197703709113,983586.6963874828,0.048449984775962636,0.008597575874242171,0.3188867965026906,0.017370093876218094,20.358512353025425,37.31525485856818,-233.14208567884612,85.3191158482167,6.5710730290336805,-0.08862839055386046,9.815077315870631,10.121287549070933,2.272785612894099,13.030093398543169,8.122175923460556,9.373955519262676,5.000903944348545,6.012999945689037,25812.36647428122,3761.984145471398,229.64379282350006,143.59206264158647,97.14181329740809,90.22174697368634,71.13157363907263,123.17800433098284,68.07251198385067,101.14320501753814,51.324333041754734,41.63411299387449,0.37762649006691634,0.29214741870835303,0.2173650534815811,0.1990433322148996,0.29911832802495475,0.33198920378438007,0.3549261878305561,0.40059523393092145,0.42285026317590707,0.43002566920450225,0.3400114425034289,0.27939041189999714,0.1464214382773337,0.09191095157453755,0.0553903822991517,0.038617732844328574,0.07144548226709195,0.1159828620988777,0.08382116498249097,0.13354507315786365,0.11913701455868994,0.16136217664692654,0.1096019243715137,0.0835129625895177
